UNIQUE_ID,UNIQUE_ID2,STEPSEQ,LOT_ID,Wafer,P_EQPID,Photo_PPID,MMO_MRC_EQP,P_TIME,M_TIME,ChuckID,dCol,dRow,POS_X_VALN,POS_Y_VALN,RK1,RK2,RK3,RK4,RK5,RK6,RK7,RK8,RK9,RK10,RK11,RK12,RK13,RK14,RK15,RK16,RK17,RK18,RK19,RK20,RK21,RK22,RK23,RK24,RK25,RK26,RK27,RK28,RK29,RK30,RK31,RK32,RK33,RK34,RK35,RK36,RK37,RK38,RK39,RK40,RK41,RK42,RK43,RK44,RK45,RK46,RK47,RK48,RK49,RK50,RK51,RK52,RK53,RK54,RK55,RK56,RK57,RK58,RK59,RK60,RK61,RK62,RK63,RK64,RK65,RK66,RK67,RK68,RK69,RK70,RK71,RK72
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-3_-3,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-3,-3,-64936.683,-98820.0,0.000439908354,0.0001849692416,-0.0033682796446,0.0031456616432,0.0782911451543,0.0019830087989,-0.0011919187168,-0.0020221876056,-0.0008023824804,0.0003317000967,-0.0020646544491,-0.000289764872,-1.3022266e-06,2.77969614e-05,-5.7387762e-06,0.0001018778729,-6.46730615e-05,-6.5693513e-06,0.0002178381087,0,0,0.0243661959885,0.0335636058771,-0.0056252809142,-0.0046560398528,-0.0037051161002,0.0130302480022,0,0.0189766051574,0,0,0.004096864203,0,-0.02154943908,0.0188674869209,-0.0235236266572,-0.0033752691887,0,-0.0012580807921,0,0.0162952140122,0,0,0,0,-0.0002730321391,0,-0.0022937475821,0.0235627359424,0,0.0065314323903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144214556536,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-3_-2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-3,-2,-64936.683,-65880.0,-0.0003076407697,-0.0004328518831,-0.0156067041302,0.0217381431581,-0.0086323993045,-0.0149670313148,0.0009509407043,-0.0036033005423,-0.0034779141396,0.0004491944564,0.0010868696812,0.0049596172898,-4.62919448e-05,5.00374044e-05,0.0001163685159,0.0001008439689,-0.0002467690724,-2.24190578e-05,-0.0001460331554,0,0,0.2109572955204,0.0329205548951,0.0039818569623,-0.0318276755408,-0.1698817474291,0.0414891002737,0,-0.0038013405022,0,0,-0.0096774658035,0,0.0012401855948,0.0368433364933,-0.071260020757,0.0495366366318,0,0.015382186656,0,-0.0183997532771,0,0,0,0,0.006907601407,0,-0.0358923461224,0.0764397150842,0,-0.0111392109267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054836933765,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-3_-1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-3,-1,-64936.683,-32940.0,0.0001295558262,0.000256466999,0.0380900239481,-0.0003213213734,-0.0101175669696,-0.0193633112786,0.001426043103,-0.0015202665214,-0.0010046105238,-0.0023617669084,-0.0015733441336,0.000379699932,-0.0003672405022,-5.8664091e-06,4.9704981e-05,0.000143235468,-0.000184679768,1.56988039e-05,-7.4470795e-05,0,0,0.0176893487643,0.0315278704255,0.0392075584818,-0.1043211633405,0.0736316305622,0.0227343274103,0,0.0697976909926,0,0,0.0073324902926,0,-0.0149350778302,-0.0432637551893,0.004784339721,0.0174596411386,0,0.0348973850904,0,0.0060155335858,0,0,0,0,0.0275135071589,0,0.0323588499749,0.0303871454135,0,-0.0238722564653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273161723793,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-3_0,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-3,0,-64936.683,0.0,0.0001090105382,5.59274576e-05,-0.0133288811252,-0.0262322581978,-0.0318333904797,0.0152678916029,0.0002598266418,-0.0030097643158,-0.0013695848248,-0.0005646607378,0.0015421854598,0.0013137203943,-1.61002913e-05,8.20920089e-05,-8.7877072e-06,9.22869783e-05,-1.3139717e-05,-9.1893491e-06,-7.05145537e-05,0,0,0.0826433349566,-0.0152363628118,0.0109433892544,-0.0152903545537,-0.0468465375966,0.0490921191254,0,-0.0182013122244,0,0,-0.0039549993319,0,-0.0379858727051,-0.0114990925531,-0.0317121033765,-0.0115799833058,0,0.0142703546236,0,-0.0015168295766,0,0,0,0,0.0050616338342,0,-0.017971525158,0.021884015118,0,-0.0087788299244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006115601312,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-3_1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-3,1,-64936.683,32940.0,-4.095271e-07,-0.0002150990832,0.0391989240885,0.0178643494253,0.02932021058,-0.0125469804689,0.0004655384251,-0.000338500018,-0.0015011105911,-0.0027421518533,0.0014841081396,0.0009206550406,-8.20703645e-05,-3.62566043e-05,2.11535213e-05,0.0001241594748,-0.0001972444537,-2.82522888e-05,0.0001013664693,0,0,0.0404434515906,0.0727124901729,0.0423786341045,-0.0368152496174,-0.0202508324914,0.0190801420611,0,-0.0069853928739,0,0,-0.001392644533,0,-0.0170409836812,-0.0110888021341,-0.0543881885197,0.0028928474226,0,0.0043978718264,0,0.0014006542081,0,0,0,0,0.0306913178632,0,-0.0114406912432,0.0500853471282,0,-0.025724045271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272070453758,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-3_2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-3,2,-64936.683,65880.0,-8.20601019e-05,0.0001041358145,-0.0150015526129,-0.0206879646898,0.0108606207629,0.0034665307229,0.0002237021692,-0.0016766350155,-0.0034034691995,4.48813538e-05,0.0008717965552,0.0015618338549,0.0001701727809,0.0001160312081,-3.0281917e-06,1.51692464e-05,-0.0001382687972,0.000172363488,-0.0001532261931,0,0,0.1065597426146,0.0499137581699,-0.0031932937592,-0.0868215161978,-0.0493054522175,0.0410699416588,0,0.0321484327816,0,0,-0.0068547950425,0,-0.0170251691512,0.0269169825476,-0.0560612480469,0.0444042930742,0,0.0040953589797,0,0.0230012560196,0,0,0,0,0.0116745740868,0,-0.0137632340706,0.0744582980545,0,-0.0398205433318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300028903565,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-3_3,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-3,3,-64936.683,98820.0,-8.22735505e-05,0.0001927926619,0.001565999539,-0.0460102647612,0.0653296042206,-0.0027423276333,-0.0008820717265,9.13229826e-05,-0.0002507471502,0.0003163091744,0.0008065000964,-0.0012323918182,0.0001471024994,0.0001612598256,7.89701687e-05,0.0001093121786,-6.03640231e-05,0.0001000685474,0.0001800930584,0,0,0.043306313187,-0.0164936847423,-0.0047225316001,-0.0734513811334,-0.0355035020411,0.051904946024,0,-0.0118085703151,0,0,0.0129541107913,0,-0.0316962669105,0.0357611879244,-0.0086962623354,0.0135830415037,0,-0.0089368334929,0,0.0081603408762,0,0,0,0,0.0012797354576,0,-0.0165077149061,0.0092535644933,0,-0.029714288728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016365723447,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-3_4,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-3,4,-64936.683,131760.0,-0.0001351605605,-0.0005379958468,0.0571450003166,0.0498020441838,-0.0591868133833,0.0654329669942,0.001360525044,0.0010584353429,0.0010882221097,0.0013445390688,0.0012181104431,-0.0005957643613,3.7716316e-06,-0.0001255904657,3.79150104e-05,-9.81550346e-05,-4.81902746e-05,2.7614102e-05,-0.0001638129985,0,0,0.009856696623,0.0219196523368,0.0064173446054,-0.0363909173098,-0.0128772341078,0.0149325614287,0,0.0141762492783,0,0,-0.0067650083205,0,-0.0041226518329,-0.0085428409348,0.0065948009038,0.0227446218135,0,-0.0025273434359,0,-0.0105264273707,0,0,0,0,0.0026032446063,0,-0.0036341445606,0.0014867042244,0,-0.0132553731695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008531017219,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-2_-4,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-2,-4,-42353.003,-131760.0,-9.08086767e-05,-0.0001540216837,-0.0034756444654,0.006232815628,-0.005153147327,0.000663707392,0.00044801409,-0.0006907431057,-0.0006210985484,0.0010754878961,-0.0010849035799,0.0001709348529,-4.87493462e-05,4.63399194e-05,4.0172806e-06,-3.57037761e-05,-1.17140754e-05,2.08058665e-05,-0.0001018791117,0,0,0.0042036827765,0.0068126139283,-0.000659998975,-0.0044099362026,0.0054024542698,0.0031805361765,0,-0.0098396315896,0,0,0.003587771051,0,-0.001258507891,0.0052508608347,0.0050631775883,-0.0038008548946,0,0.0049069528997,0,-0.0067533891213,0,0,0,0,-0.0007662142844,0,0.0027999296325,0.0055049785947,0,-0.0036678150005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033511666233,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-2_-3,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-2,-3,-42353.003,-98820.0,7.00031685e-05,0.0001241890946,-0.0198541289634,0.0238372178041,0.0056974495172,0.0006714501828,-0.0001694578556,-0.0038148954392,-0.0026717388947,-0.000751543886,0.0009332395844,-0.0003406110063,-7.81009914e-05,0.0001252893671,-2.8747369e-05,7.92852283e-05,-8.60058331e-05,-0.0001331727391,-4.34920794e-05,0,0,0.1043914466848,0.0161629608589,0.0209581084469,-0.0278096689016,-0.0307877683256,0.0357015371325,0,-0.0100260543082,0,0,0.0066090236521,0,-0.0086050797973,0.0234887725513,-0.0402436865917,0.0170357783432,0,0.0081831233738,0,-0.0359945040996,0,0,0,0,0.007210873555,0,0.0001003957092,0.0498447822355,0,-0.0203175893864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292650633409,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-2_-2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-2,-2,-42353.003,-65880.0,-0.0008881849374,0.0004848817786,0.0396951380457,0.0294821904671,-0.0311710768135,0.0335170147611,0.004002893961,-0.0005215678619,-0.0001126993666,-0.0011417960606,0.0021141129202,-0.0006969886859,-0.0002836383638,-0.0001282732427,-0.0001458301033,-7.04936831e-05,-6.84958617e-05,5.72150312e-05,1.09421895e-05,0,0,-0.0126754082576,0.0180475504073,0.0351497271586,-0.0521911396818,0.038042554351,0.0377218998374,0,0.0127687447666,0,0,-0.0092274400088,0,-0.0087060291895,-0.0088261393885,0.0100987564693,-0.0515662838539,0,0.019917386222,0,-0.0184053314368,0,0,0,0,0.016283231371,0,0.0066548151212,0.0117237291316,0,-0.0460069056181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182913425413,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-2_-1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-2,-1,-42353.003,-32940.0,-0.0004290987795,-0.000352949207,-0.0046087022838,-0.0372545343691,-0.0544825699848,0.0208374028503,0.0028716056962,-0.0002336051709,-0.0027775048053,-0.0037443438594,-0.0012523236803,-0.0001286992379,-1.0053059e-06,6.22725482e-05,-0.0001161538542,-0.0002008381126,1.24131987e-05,7.4294808e-05,-9.31789533e-05,0,0,0.0092406538393,-0.0650819120103,0.0258813041188,-0.0832188039702,0.0438983543503,0.0880416053593,0,0.0872167639506,0,0,-0.0266612012023,0,0.0082764523808,0.0321932755621,0.0999444798696,-0.0749169231825,0,-0.006023992676,0,-0.0148541425946,0,0,0,0,0.0138839994305,0,-0.0131849600955,0.0494845602453,0,-0.0353912924911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059593557025,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-2_0,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-2,0,-42353.003,0.0,-0.0002989763366,0.0001994874866,-0.000858225998,0.0060998440595,-0.020190789257,-0.0260411814395,2.9557262e-06,-0.0003953271438,-0.001334071982,-0.0011038749709,0.0014855770466,-0.0010160405844,4.85599378e-05,0.0001080012022,-4.89337346e-05,9.40348824e-05,-0.0001120879291,-6.56600006e-05,-1.46941217e-05,0,0,0.0247252168191,0.0136026386161,0.0480440771189,-0.0288193204186,0.0329253818959,0.0354909571746,0,-0.025916143049,0,0,-0.023623053684,0,-0.0332752924848,0.020911983492,-0.0551260897724,-0.0139354963403,0,0.0022242327449,0,-0.0261955368576,0,0,0,0,0.0258278698113,0,0.0088848805531,0.0471505963239,0,-0.0283163747849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287585556245,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-2_1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-2,1,-42353.003,32940.0,-0.0003301629157,-0.0005125694138,-0.0164907024799,-0.0218492655134,0.0239281072584,0.0115221172949,0.0029755063189,0.0005429339627,-0.0008427722988,-0.0021136696178,0.0002762937396,-3.53662134e-05,-5.24954371e-05,-9.09149772e-05,-4.46329992e-05,-0.0001301344118,1.61861759e-05,4.96368842e-05,0.0001281879648,0,0,0.0028196859154,0.0403742027045,0.0304162314964,-0.0412638748236,0.0040413596966,0.0107556699962,0,0.0415089434544,0,0,-0.0145142443337,0,0.006105392423,0.0050840171576,0.1377437112253,-0.0457616218829,0,0.0233225381076,0,-0.0155083121871,0,0,0,0,0.0032676209283,0,-0.0220828343263,0.0264773373448,0,-0.034344258837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104887890418,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-2_2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-2,2,-42353.003,65880.0,-0.0004195400564,-0.0005804713094,0.0241447985672,0.0127423434837,-0.0166110001016,0.0121008024837,0.0049337955255,-0.0004293213828,-0.0007994485449,-0.0013127641748,0.0002232300427,-0.0004817749319,-0.0002058198168,3.78700525e-05,-0.0001673469537,-0.0001722373653,-6.39570091e-05,3.21926656e-05,6.33429112e-05,0,0,0.0317532405672,-0.0612290225512,0.0388218038349,-0.074688997672,0.0480101427996,0.0617540602987,0,0.0404042046503,0,0,-0.0573532299889,0,0.0237689952738,-0.0023783689577,0.0952394029841,-0.0443366633215,0,0.0122083105811,0,-0.0133861611325,0,0,0,0,0.0077188026901,0,-0.0052829369664,0.0094467037848,0,-0.0516695471009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137524523633,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-2_3,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-2,3,-42353.003,98820.0,4.725576e-06,0.0001489567284,-0.0110511146279,-0.0061699265654,-0.0158595097942,-0.0097659233641,-0.0017046812257,-0.003876549102,-0.0022648174177,-0.0014410333713,0.0004568974683,0.0002998665856,2.08844513e-05,0.0001859541311,-7.86747598e-05,8.71680232e-05,-8.65551726e-05,-6.2292121e-05,-3.93912117e-05,0,0,0.0844038601468,0.0232067713224,0.025999702527,-0.0662780130234,0.0114747812266,0.0315800703035,0,-0.0133744539919,0,0,-0.0046073990421,0,-0.0261134496045,0.0097763995553,-0.027263602044,0.0119515047096,0,0.0131627261845,0,-0.0316417645679,0,0,0,0,0.0178137648302,0,0.0105172652322,0.0382513321983,0,-0.0339930234951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025395638683,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-2_4,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-2,4,-42353.003,131760.0,-6.52989532e-05,9.19126153e-05,0.0154678826908,-0.0002452570208,-0.0266262773192,-0.0132275407114,0.0002311997598,-0.000106114047,5.70556442e-05,0.0001004485885,-5.96414882e-05,-4.70546249e-05,-1.87084923e-05,5.5134571e-06,-6.1573649e-06,4.29953539e-05,-2.8665058e-06,-4.7131153e-06,3.56840565e-05,0,0,-0.0005325379285,0.0034511291478,-0.0036607885584,0.0003567536448,-0.000470701827,-0.0008729407718,0,-0.0030773335236,0,0,0.0004220384295,0,0.002651758931,-0.0015998628661,0.0003383110694,0.0013604631297,0,0.00144057273,0,0.0022580228582,0,0,0,0,-0.0017301452344,0,-0.0003524809443,-0.0003545895047,0,-0.0012930537373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006251915574,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-1_-4,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-1,-4,-19769.323,-131760.0,-0.000294963854,0.0002668395152,0.0201292812118,0.0175430867337,-0.0098924978963,0.0373053171873,0.0022750109453,-0.0020928586476,-0.0003584103372,-0.0006315306252,-0.0008468158974,0.0009490134146,-1.75614949e-05,2.22441684e-05,1.77071384e-05,2.1952872e-06,-2.26779261e-05,-2.30721511e-05,-6.7150155e-06,0,0,-0.0036646064995,0.0221265335688,-0.0069716505495,-0.0030899050682,-0.0005340592608,0.0225922727542,0,-0.0112113736023,0,0,-0.0008056064185,0,-0.001638383597,-0.0059615437298,-0.003197145679,0.0030206021001,0,0.0021350936992,0,-0.0020001453025,0,0,0,0,-0.0023977996104,0,-0.0005743068227,0.0131444511304,0,-0.0046726604797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011472700131,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-1_-3,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-1,-3,-19769.323,-98820.0,-0.0001965311836,-5.00924568e-05,0.0093854531051,0.0088166300962,-0.0081475981148,0.0066723315184,0.0036657309223,0.0040282315202,0.0002296144705,-0.0013947409363,-0.0015880624246,-0.0010495602627,-0.0001203430811,-8.81341551e-05,-0.000169371804,-4.20205736e-05,1.1328571e-05,2.90870016e-05,9.10119204e-05,0,0,-0.0729474166496,0.0729165210945,0.0360899172083,-0.0814155879768,0.0306389075414,-0.0119582198187,0,0.0946519452987,0,0,-0.0105906273581,0,0.0062247691177,-0.0351071197132,0.1187649522717,-0.0027351080373,0,0.0386577664631,0,-0.0233444552487,0,0,0,0,0.0126870797347,0,-0.0254912369579,0.014377963898,0,-0.0361184422131,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001999135159,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-1_-2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-1,-2,-19769.323,-65880.0,0.0001861394197,0.0003625465103,0.034210950386,0.0253647428024,-0.0080622887108,0.0056678672101,-0.0013341800311,-0.0056659714883,-0.001495108495,-0.0036156477817,2.87775638e-05,0.0013082386975,-0.0002275514616,3.7204192e-05,-6.63899203e-05,-8.28333194e-05,-0.0001313210928,-0.0001189775489,3.09938346e-05,0,0,0.1199134280276,-0.0198271661206,0.0665127388521,-0.0252162152435,0.0081867899997,0.041484137316,0,0.0073346367508,0,0,-0.0108753175599,0,-0.0157674957237,-0.0261331079258,-0.0331225041967,0.0245405346827,0,0.0175085812986,0,-0.0341054638941,0,0,0,0,0.0339967157003,0,0.0150078519874,0.0294896355779,0,-0.0193606094251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225925755956,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-1_-1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-1,-1,-19769.323,-32940.0,0.0001614184372,-8.06916981e-05,0.018162827311,0.0174871694764,0.044900485817,-0.0095643085523,-0.0008074138239,0.0013237799937,-0.0009572280795,0.0013609779458,-0.0012246246914,0.0006670948401,5.49297138e-05,-7.00668169e-05,8.20648734e-05,0.0001554421863,-7.500742e-05,-4.67219223e-05,6.26874963e-05,0,0,0.0240841125064,0.0142628893532,-0.0135682736338,-0.0158707582417,-0.0869442107546,0.0138799719774,0,-0.012891611609,0,0,-0.0194579288839,0,-0.0342320058985,0.0155985288871,-0.036802809845,0.0117754095817,0,-0.0024341533376,0,0.0093587256203,0,0,0,0,-0.0051885251707,0,-0.0417933487213,0.0209580738877,0,-0.0041647923089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128105080622,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-1_0,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-1,0,-19769.323,0.0,-0.0002210146289,-9.79636947e-05,0.001672883129,-0.0410086490399,-0.0003708493609,-0.0212046714393,0.0024295238505,-0.0036027758585,-0.0025939023922,-0.0010459605267,-0.0021291954138,-0.0003026791751,-2.35267262e-05,6.71044063e-05,8.56779966e-05,0.0002144777795,-0.0002361260662,0.0002751130895,-2.07852732e-05,0,0,0.1508137565519,-0.0259833153672,0.0369947485307,-0.0126776691177,-0.0171177102508,0.0683436989119,0,0.0270217880913,0,0,0.0084991285522,0,-0.0392577969164,0.0066381783646,-0.0066086878717,0.0275632409691,0,0.0071110993973,0,0.0057585105673,0,0,0,0,0.0085729127461,0,-0.0037583149076,0.0408931547974,0,-0.0102278883739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402007490373,0,0,0,0,0,0,0
